index,user_id,follower_id,weight
67262,18211827037841449,18078768266291970,0
67263,18211827037841449,18138485766301847,0
67264,18699219992715763,22429183944064103,0
67265,18699219992715763,21090567824244267,0
67266,18699219992715763,18525875472289706,0
67267,18699219992715763,19473103450163655,0
67268,18699219992715763,19509336674284310,0
67269,18699219992715763,18495609313017949,0
67270,18699219992715763,18532673494565669,0
67271,18699219992715763,18447654244950818,0
67272,18699219992715763,19845972154011652,0
67273,18699219992715763,18835099898733292,0
67274,18699219992715763,8933547785957797,0
67275,12962319329821543,77051733199554464,0
67276,12962319329821543,89212174569838212,0
67277,12962319329821543,18474221699187579,0
67278,12962319329821543,48874227836622022,0
67279,12962319329821543,28543032741013757,0
67280,12962319329821543,19317212514784955,0
67281,12962319329821543,18171703732801115,0
67282,12962319329821543,18519514361742083,0
67283,12962319329821543,1631737622694164,0
67284,12962319329821543,18355599042264175,0
67285,12962319329821543,18159664350170632,0
67286,12962319329821543,9893733934419626,0
67287,12962319329821543,18232420848444768,0
67288,12962319329821543,31182314436181956,0
67289,12962319329821543,15062754619900394,0
67290,12962319329821543,18235359365244256,0
67291,12962319329821543,29281392709282808,0
67292,12962319329821543,18251682108761483,0
67293,12962319329821543,17944685802496047,0
67294,12962319329821543,18157405238267470,0
67295,12962319329821543,17795215179976268,0
67296,12962319329821543,19039147850086260,0
67297,12962319329821543,18070152982635596,0
67298,12962319329821543,17932308211631366,0
67299,12962319329821543,18065462104755398,0
67300,12962319329821543,22429183944064103,0
67301,12962319329821543,2745723175088518,0
67302,12962319329821543,22159299640742644,0
67303,12962319329821543,18623794338731543,0
67304,12962319329821543,18630602604287889,0
67305,12962319329821543,18497564619154095,0
67306,12962319329821543,13675933280227301,0
67307,12962319329821543,18476739376300045,0
67308,12962319329821543,18129871827969784,0
67309,12962319329821543,18340208619391221,0
67310,12962319329821543,18170261926121325,0
67311,12962319329821543,18120836229959003,0
67312,12962319329821543,18883112462071630,0
67313,12962319329821543,13607902908763541,0
67314,12962319329821543,15935886201789722,0
67315,12962319329821543,12431924606164526,0
67316,12962319329821543,18506101002456951,0
67317,12962319329821543,18499968515821453,0
67318,12962319329821543,18518414913817870,0
67319,12962319329821543,18779631787307980,0
67320,12962319329821543,13510334775282829,0
67321,12962319329821543,18571020813574701,0
67322,12962319329821543,18393873601379740,0
67323,12962319329821543,18519427359034645,0
67324,12962319329821543,19162568341730505,0
67325,12962319329821543,19970874315002047,0
67326,12962319329821543,18072619746397675,0
67327,12962319329821543,19372525902271719,0
67328,12962319329821543,18439347713188344,0
67329,12962319329821543,18517522041916743,0
67330,12962319329821543,18442298109841384,0
67331,12962319329821543,18131221843610634,0
67332,12962319329821543,18332374322480350,0
67333,12962319329821543,18427693025316822,0
67334,12962319329821543,18573655203487773,0
67335,12962319329821543,14882093442343308,0
67336,12962319329821543,18517602842296604,0
67337,12962319329821543,18212209882638173,0
67338,12962319329821543,18527821113705444,0
67339,12962319329821543,18513575150732267,0
67340,12962319329821543,19491185933823645,0
67341,12962319329821543,18430038705815938,0
67342,12962319329821543,19166414998991796,0
67343,12962319329821543,18844511214908855,0
67344,12962319329821543,18478561284440951,0
67345,12962319329821543,19126425963590488,0
67346,12962319329821543,19169113525314506,0
67347,12962319329821543,18439178279829630,0
67348,12962319329821543,18528672369721682,0
67349,12962319329821543,18299512863950153,0
67350,12962319329821543,13608166789205503,0
67351,12962319329821543,15517537239111286,0
67352,12962319329821543,18493185593811481,0
67353,12962319329821543,18393036706916877,0
67354,12962319329821543,14240970215317315,0
67355,12962319329821543,18493487826715176,0
67356,12962319329821543,18570186310656595,0
67357,12962319329821543,18312104129955177,0
67358,12962319329821543,17982178934984568,0
67359,12962319329821543,18058338473158858,0
67360,12962319329821543,18601229613912870,0
67361,12962319329821543,18481816509194674,0
67362,12962319329821543,7627646170379807,0
67363,12962319329821543,18438418048598350,0
67364,12962319329821543,18070606144677047,0
67365,12962319329821543,18424011290431406,0
67366,12962319329821543,18380617014413570,0
67367,12962319329821543,18429856683248980,0
67368,12962319329821543,18438320995290576,0
67369,12962319329821543,18862406249079722,0
67370,12962319329821543,18790678433755948,0
67371,12962319329821543,18390593957898387,0
67372,12962319329821543,18478920511898251,0
67373,12962319329821543,18442098790223313,0
67374,12962319329821543,17859946703287930,0
67375,18513575150732267,18608531311022811,0
67376,18513575150732267,80008936164427049,0
67377,18513575150732267,80802843833927064,0
67378,18513575150732267,57261417555514639,0
67379,18513575150732267,19709835298645473,0
67380,18513575150732267,35475343495097185,0
67381,18513575150732267,35475752670673447,0
67382,18513575150732267,22608543735471173,0
67383,18513575150732267,42160598126925648,0
67384,18513575150732267,18534233089884511,0
67385,18513575150732267,17777643456631375,0
67386,18513575150732267,17996284084169635,0
67387,18513575150732267,19317212514784955,0
67388,18513575150732267,35268726989160859,0
67389,18513575150732267,19064690639757316,0
67390,18513575150732267,18511155718103862,0
67391,18513575150732267,18395968515718544,0
67392,18513575150732267,18577479518495318,0
67393,18513575150732267,24325294674861365,0
67394,18513575150732267,18491516997968637,0
67395,18513575150732267,18476278768321383,0
67396,18513575150732267,28543672676696760,0
67397,18513575150732267,18374397237509373,0
67398,18513575150732267,25179190922769878,0
67399,18513575150732267,18412933461429811,0
67400,18513575150732267,40728874806383997,0
67401,18513575150732267,18443603345252622,0
67402,18513575150732267,24324624616702907,0
67403,18513575150732267,18527161551265929,0
67404,18513575150732267,18572689476526777,0
67405,18513575150732267,19133559007994454,0
67406,18513575150732267,18488907484217845,0
67407,18513575150732267,18503194503390071,0
67408,18513575150732267,23645326677290220,0
67409,18513575150732267,18479016284376796,0
67410,18513575150732267,25477760270922916,0
67411,18513575150732267,18439933886046261,0
67412,18513575150732267,19499925363397740,0
67413,18513575150732267,18614971733511190,0
67414,18513575150732267,18236260638075691,0
67415,18513575150732267,18679810503876620,0
67416,18513575150732267,18439892685398814,0
67417,18513575150732267,18992057556525291,0
67418,18513575150732267,32981789895966306,0
67419,18513575150732267,38338428452160042,0
67420,18513575150732267,18534615779230194,0
67421,18513575150732267,18439705490465666,0
67422,18513575150732267,19345365834812288,0
67423,18513575150732267,19129855058768054,0
67424,18513575150732267,24323384679225154,0
67425,18513575150732267,18111767904331373,0
67426,18513575150732267,18164449214801952,0
67427,18513575150732267,18041877164265199,0
67428,18513575150732267,18315242525517620,0
67429,18513575150732267,17481436458444761,0
67430,18513575150732267,18524047021294472,0
67431,18513575150732267,19167439186161972,0
67432,18513575150732267,20856336301022837,0
67433,18513575150732267,18488832333029463,0
67434,18513575150732267,37469396939997597,0
67435,18513575150732267,18481473691697726,0
67436,18513575150732267,18330945063848434,0
67437,18513575150732267,18218559482176768,0
67438,18513575150732267,36949515234916808,0
67439,18513575150732267,18213589256310369,0
67440,18513575150732267,18449993265171877,0
67441,18513575150732267,18500074769334880,0
67442,18513575150732267,17844542619323874,0
67443,18513575150732267,25045453502864680,0
67444,18513575150732267,18479908500381949,0
67445,18513575150732267,18603236517863440,0
67446,18513575150732267,18588268184838384,0
67447,18513575150732267,18470096686927765,0
67448,18513575150732267,20216268454257696,0
67449,18513575150732267,18148298517719976,0
67450,18513575150732267,18424510647746973,0
67451,18513575150732267,24188317991361931,0
67452,18513575150732267,30672582443739522,0
67453,18513575150732267,21189781711934130,0
67454,18513575150732267,19586428295328618,0
67455,18513575150732267,18568063349542746,0
67456,18513575150732267,18708456732225736,0
67457,18513575150732267,17458208304855666,0
67458,18513575150732267,18855413468749941,0
67459,18513575150732267,28543032741013757,0
67460,18513575150732267,18523573174783284,0
67461,18513575150732267,18415620464156881,0
67462,18513575150732267,18516756778569369,0
67463,18513575150732267,18568868402155420,0
67464,18513575150732267,18584566886670517,0
67465,18513575150732267,25746337166194003,0
67466,18513575150732267,20313136731416948,0
67467,18513575150732267,19050162658620799,0
67468,18513575150732267,22301252789392025,0
67469,18513575150732267,18577247446093182,0
67470,18513575150732267,31589065268315009,0
67471,18513575150732267,29902470629501192,0
67472,18513575150732267,25268771290543197,0
67473,18513575150732267,27204787196857605,0
67474,18513575150732267,19492512970714887,0
67475,18513575150732267,18065379919466142,0
67476,18513575150732267,18469375559451299,0
67477,18513575150732267,23481942250275119,0
67478,18513575150732267,17782531729460758,0
67479,18513575150732267,18483653804675063,0
67480,18513575150732267,33924160238348847,0
67481,18513575150732267,19616072176127927,0
67482,18513575150732267,32212636069734472,0
67483,18513575150732267,20749463361842736,0
67484,18513575150732267,33417251708676930,0
67485,18513575150732267,18177377179609395,0
67486,18513575150732267,18111036912897640,0
67487,18513575150732267,30586891821302598,0
67488,18513575150732267,18310198880733722,0
67489,18513575150732267,31749359669231195,0
67490,18513575150732267,18581222113267241,0
67491,18513575150732267,18576080196969343,0
67492,18513575150732267,28592187732016373,0
67493,18513575150732267,18556348835144101,0
67494,18513575150732267,18579371802608368,0
67495,18513575150732267,19658996545106625,0
67496,18513575150732267,18451785510658442,0
67497,18513575150732267,18428021588475919,0
67498,18513575150732267,27578543682025420,0
67499,18513575150732267,18502650921337590,0
67500,18513575150732267,19232376872891302,0
67501,18513575150732267,18065304764361097,0
67502,18513575150732267,25490998743201261,0
67503,18513575150732267,25390204985992668,0
67504,18570186310656595,80008936164427049,0
67505,18570186310656595,80802843833927064,0
67506,18570186310656595,66531019754308161,0
67507,18570186310656595,19410334609722323,0
67508,18570186310656595,56125581667795142,0
67509,18570186310656595,49528422187052589,0
67510,18570186310656595,18698098587870138,0
67511,18570186310656595,23645326677290220,0
67512,18570186310656595,18772679489352526,0
67513,18570186310656595,25390204985992668,0
67514,18570186310656595,25477760270922916,0
67515,18570186310656595,25490998743201261,0
67516,18570186310656595,32260902243215983,0
67517,18570186310656595,18479016284376796,0
67518,18570186310656595,36949515234916808,0
67519,18570186310656595,36359801892929987,0
67520,18570186310656595,31255524792543749,0
67521,18570186310656595,18519601439686944,0
67522,18570186310656595,18429856683248980,0
67523,18570186310656595,19064690639757316,0
67524,18570186310656595,33417251708676930,0
67525,18570186310656595,18177377179609395,0
